--------------------------- 786 -------------------------------------------

Ref. "Atomic data from the Iron Project LIX. New radiative transition
    probabilities for Fe IV including fine structure", Sultana N. Nahar and
    Anil K. Pradhan, Astron. Astrophys 437. 345 (2005)

--------------------------------------------------------------------------


 Fe IV : Calculated LS term energies (n-max=10, l-max=9)


 File contents
 -------------

 i) Table of target/core states in the wavefunction expansion

ii) Table of bound (negative) state energies (with spectroscopic notation)

iii) Table of complete set (both negative and positive) of energies


--------------------------------------------------------------------------

 i) Table of target/core states in the wavefunction expansion
-------------------------------------------------------------

 Z = 26, no of target/core electrons= 22

 no of target/core states in WF = 16

 target states and energies:

  1  3d4      5D    0.00000E+00
  2  3d4      3H    2.30232E-01
  3  3d4      3P    2.34211E-01
  4  3d4      3F    2.44942E-01
  5  3d4      3G    2.74991E-01
  6  3d4      1G    3.33399E-01
  7  3d4      3D    3.34726E-01
  8  3d4      1I    3.41832E-01
  9  3d4      1S    3.61166E-01
 10  3d4      1D    4.21837E-01
 11  3d4      1F    4.80536E-01
 12  3d4      3F    5.67719E-01
 13  3d4      3P    5.68463E-01
 14  3d4      1G    6.49554E-01
 15  3d4      1D    8.55063E-01
 16  3d4      1S    1.10382E+00

--------------------------------------------------------------------------

ii) Table of bound (negative) state energies (with spectroscopic notation)
--------------------------------------------------------------------------

 Ion ground state = 60002300.0000, Eo(Ry) = -4.0200E+00 =-IP

 lmax(for the outer electron) =   9
 Total number of bound states below threshold (with n= 10 & lmax= 9) =1827

 SPECTROSCOPIC ENERGY TABLE:
 NOTE:
 i) Table lists only the bound states below the ionization threshold
 However,  results include both the negative and positive energies
 ii) Each LS-term is preceded by an alphabetic character to represent 
 the seniority of the state. The states of an even parity symmetry 
 have an ascending order and of an odd parity symmetry have a
 descending order of alphabets. The alphabetic order starts with lower
 case and continues in to upper case.
 iii) The states with an valence electron represented by "0s" is an
 equivalent electron state for which the core configuration is to be 
 corrected manually.
 iv) All energies listed below are relative to the core ground state.
 Hence, for a state that does not couple to core ground state, the
 ionization energy is sum of (this energy + energy of the core that 
 couples to the the state-see table of target states above)
 v) Er: a non-zero value here gives the calculated energy which has
 been replaced  by the observed energy given in the left column

       State                  E(Ry)       Er(Ry)

 Eqv st (0S ) 0s  a6S        -4.02000   -4.02000
   18  T  1 10 7  -1.59983E-01
   19  T  1 11 5  -1.32290E-01
   20  T  1 11 9  -1.32232E-01
    4    8    1   11
    1  0.000000E+00
    1  T  2  4 3  -7.81336E-01
    2  T  2  5 3  -4.18715E-01
    3  T  1  8 7  -2.49991E-01
    4  T  2  6 3  -2.20320E-01
    5  T  2  6 5  -2.14344E-01
    6  T  4  6 5  -1.99598E-01
    7  T  1  9 7  -1.97519E-01
    8  T  5  6 5  -1.69410E-01
    9  T  1 10 9  -1.60000E-01
   10  T  1 10 7  -1.59988E-01
   11  T  1 11 9  -1.32232E-01
    4    9    1    7
    1  0.000000E+00
    1  T  1  8 7  -2.50010E-01
    2  T  2  6 5  -2.14268E-01
    3  T  1  9 7  -1.97544E-01
    4  T  5  6 5  -1.69528E-01
    5  T  1 10 7  -1.60000E-01
    6  T  1 10 9  -1.60000E-01
    7  T  1 11 7  -1.32243E-01
    4   10    1    2
    1  0.000000E+00
    1  T  2  6 5  -2.14031E-01
    2  T  1 10 9  -1.60000E-01
    2    0    0   38
    2  2.302320E-01
    1  C  0  0 0  -3.41200E+00
    2  T  9  4 0  -2.46420E+00
    3  T 16  4 0  -1.65822E+00
    4  T  7  4 2  -1.12336E+00
    5  T  9  5 0  -9.95672E-01
    6  T 10  4 2  -9.58792E-01
    7  T 15  4 2  -6.19575E-01
    8  T  7  5 2  -4.90379E-01
    9  T  9  6 0  -4.48808E-01
   10  T 10  5 2  -4.05599E-01
   11  T  5  5 4  -3.65758E-01
   12  T  6  5 4  -3.07180E-01
   13  T 16  5 0  -2.56805E-01
   14  T  7  6 2  -2.08224E-01
   15  T  9  7 0  -1.77669E-01
   16  T  5  6 4  -1.69908E-01
   17  T 10  6 2  -1.30306E-01
   18  T  6  6 4  -1.11367E-01
   19  T  5  7 4  -5.21912E-02
   20  T  7  7 2  -5.14820E-02
   21  T  9  8 0  -2.30923E-02
   22  T 15  5 2  -9.18269E-03
   23  T  6  7 4   6.59409E-03
   24  T 14  5 4   1.00785E-02
   25  T  8  7 6   1.55110E-02
   26  T  5  8 4   2.47609E-02
   27  T 10  7 2   2.59366E-02
   28  T  7  8 2   5.01181E-02
   29  T  9  9 0   7.33024E-02
   30  T  5  9 4   7.72981E-02
   31  T  6  8 4   8.32619E-02
   32  T  8  8 6   9.19440E-02
   33  T  7  9 2   1.09376E-01
   34  T  5 10 4   1.14872E-01
   35  T 10  8 2   1.29044E-01
   36  T  6  9 4   1.35763E-01
   37  T  9 10 0   1.37454E-01
   38  T  5 11 4   1.42665E-01
    2    0    1   30
    2  2.302320E-01
    1  T  3  4 1  -1.62931E+00
    2  T 13  4 1  -1.43682E+00
    3  T  3  5 1  -9.16559E-01
    4  T  4  4 3  -7.70823E-01
    5  T 13  5 1  -5.61108E-01
    6  T 11  4 3  -5.17682E-01
    7  T  3  6 1  -4.75105E-01
    8  T 12  4 3  -4.29810E-01
    9  T  4  5 3  -4.02476E-01
   10  T  3  7 1  -2.50074E-01
   11  T  2  6 5  -2.13855E-01
   12  T  4  6 3  -2.06353E-01
   13  T 11  5 3  -1.61320E-01
   14  T 13  6 1  -1.34006E-01
   15  T  3  8 1  -1.15073E-01
   16  T  2  7 5  -9.60768E-02
   17  T  4  7 3  -8.72488E-02
   18  T 12  5 3  -7.06569E-02
   19  T  3  9 1  -3.16050E-02
   20  T  2  8 5  -1.96200E-02
   21  T  4  8 3  -8.11748E-03
   22  T  3 10 1   2.56115E-02
   23  T  2  9 5   3.28049E-02
   24  T 11  6 3   3.42803E-02
   25  T  4  9 3   4.51354E-02
   26  T  3 11 1   6.61019E-02
   27  T  2 10 5   7.03094E-02
   28  T  4 10 3   8.31562E-02
   29  T 13  7 1   8.92212E-02
   30  T  3 12 1   9.65649E-02
    2    1    0   82
    2  2.302320E-01
    1  C  0  0 0  -3.10763E+00
    2  T  3  4 0  -2.55238E+00
    3  T 13  4 0  -2.23208E+00
    4  T  3  4 2  -1.30844E+00
    5  T  4  4 2  -1.26018E+00
    6  T  7  4 2  -1.15185E+00
    7  T  3  5 0  -1.11457E+00
    8  T 10  4 2  -1.07370E+00
    9  T 11  4 2  -9.78240E-01
   10  T 12  4 2  -8.90148E-01
   11  T 13  4 2  -8.18237E-01
   12  T 13  5 0  -7.80685E-01
   13  T  3  5 2  -6.33955E-01
   14  T  4  5 2  -6.17131E-01
   15  T  3  6 0  -5.72615E-01
   16  T 15  4 2  -5.70001E-01
   17  T  7  5 2  -5.12831E-01
   18  T 10  5 2  -4.37468E-01
   19  T  2  5 4  -4.08524E-01
   20  T  4  5 4  -3.95753E-01
   21  T 11  5 2  -3.68084E-01
   22  T  5  5 4  -3.65544E-01
   23  T  3  6 2  -3.33385E-01
   24  T  4  6 2  -3.20543E-01
   25  T  3  7 0  -3.07231E-01
   26  T  6  5 4  -3.02525E-01
   27  T 12  5 2  -2.83641E-01
   28  T 13  6 0  -2.50892E-01
   29  T 13  5 2  -2.38634E-01
   30  T  7  6 2  -2.19015E-01
   31  T  2  6 4  -2.13523E-01
   32  T  4  6 4  -1.99925E-01
   33  T  3  7 2  -1.69822E-01
   34  T  5  6 4  -1.66101E-01
   35  T  4  7 2  -1.56821E-01
   36  T  3  8 0  -1.53878E-01
   37  T 10  6 2  -1.48969E-01
   38  T 11  5 4  -1.41137E-01
   39  T  6  6 4  -1.11405E-01
   40  T  2  7 4  -9.62442E-02
   41  T  2  7 6  -9.58860E-02
   42  T  4  7 4  -8.19465E-02
   43  T 11  6 2  -7.86206E-02
   44  T  7  7 2  -6.91544E-02
   45  T  3  8 2  -6.46233E-02
   46  T  4  8 2  -6.35672E-02
   47  T  3  9 0  -5.28360E-02
   48  T 12  5 4  -5.22601E-02
   49  T  5  7 4  -5.17690E-02
   50  T  2  8 4  -1.96998E-02
   51  T  2  8 6  -1.94989E-02
   52  T 14  5 4  -7.93081E-03
   53  T  4  8 4  -5.25620E-03
   54  T  3  9 2   2.87519E-03
   55  T 15  5 2   6.57041E-03
   56  T 12  6 2   7.70643E-03
   57  T  3 10 0   1.00188E-02
   58  T  4  9 2   1.11504E-02
   59  T  6  7 4   1.38778E-02
   60  T  8  7 6   1.54982E-02
   61  T 10  7 2   2.31760E-02
   62  T 13  7 0   2.48089E-02
   63  T  5  8 4   3.11130E-02
   64  T 13  6 2   3.20422E-02
   65  T  2  9 4   3.27517E-02
   66  T  2  9 6   3.29629E-02
   67  T  7  8 2   3.74235E-02
   68  T 11  6 4   4.59102E-02
   69  T  4  9 4   4.72715E-02
   70  T  3 10 2   5.08479E-02
   71  T  3 11 0   5.57552E-02
   72  T  4 10 2   6.19588E-02
   73  T  2 10 6   7.02697E-02
   74  T  2 10 4   7.03715E-02
   75  T  5  9 4   7.73266E-02
   76  T  6  8 4   8.32364E-02
   77  T  3 11 2   8.39897E-02
   78  T  4 10 4   8.48277E-02
   79  T 11  7 2   8.67317E-02
   80  T  3 12 0   8.82670E-02
   81  T  8  8 6   9.19372E-02
   82  T  4 11 2   9.52050E-02
    2    1    1   85
    2  2.302320E-01
    1  T  3  4 1  -2.01505E+00
    2  T  9  4 1  -1.90429E+00
    3  T  7  4 1  -1.91563E+00
    4  T 10  4 1  -1.81237E+00
    5  T 13  4 1  -1.65799E+00
    6  T 15  4 1  -1.45946E+00
    7  T  3  5 1  -9.10042E-01
    8  T 16  4 1  -8.77994E-01
    9  T  7  5 1  -8.08277E-01
   10  T  9  5 1  -7.88002E-01
   11  T  4  4 3  -7.67127E-01
   12  T  5  4 3  -7.36248E-01
   13  T 10  5 1  -7.18051E-01
   14  T  6  4 3  -6.78097E-01
   15  T  7  4 3  -6.68290E-01
   16  T 10  4 3  -5.82619E-01
   17  T 13  5 1  -5.72860E-01
   18  T 11  4 3  -5.20173E-01
   19  T  3  6 1  -4.73504E-01
   20  T 12  4 3  -4.28566E-01
   21  T  4  5 3  -4.02298E-01
   22  T  5  5 3  -3.75808E-01
   23  T  7  6 1  -3.68752E-01
   24  T 14  4 3  -3.57004E-01
   25  T  9  6 1  -3.49673E-01
   26  T  6  5 3  -3.16905E-01
   27  T  7  5 3  -3.09469E-01
   28  T 15  5 1  -3.04372E-01
   29  T 10  6 1  -2.84452E-01
   30  T  3  7 1  -2.48047E-01
   31  T 10  5 3  -2.23065E-01
   32  T  2  6 5  -2.13900E-01
   33  T  4  6 3  -2.04707E-01
   34  T  5  6 3  -1.75057E-01
   35  T  5  6 5  -1.69595E-01
   36  T 15  4 3  -1.67762E-01
   37  T 11  5 3  -1.61674E-01
   38  T  7  7 1  -1.50321E-01
   39  T 13  6 1  -1.35782E-01
   40  T  9  6 1  -1.22824E-01
   41  T  6  6 3  -1.16892E-01
   42  T  3  8 1  -1.14758E-01
   43  T  7  6 3  -1.11749E-01
   44  T  6  6 5  -1.11197E-01
   45  T  8  6 5  -1.02087E-01
   46  T  2  7 5  -9.61058E-02
   47  T  4  7 3  -8.53923E-02
   48  T 12  5 3  -7.06533E-02
   49  T 10  7 1  -6.06441E-02
   50  T  5  7 3  -5.48620E-02
   51  T  5  7 5  -5.16344E-02
   52  T 16  5 1  -4.33339E-02
   53  T  3  9 1  -3.09878E-02
   54  T 10  6 3  -2.57596E-02
   55  T  2  8 5  -1.96399E-02
   56  T  7  8 1  -1.44692E-02
   57  T  4  8 3  -7.58217E-03
   58  T  6  7 3   2.03546E-03
   59  T 14  5 3   5.40218E-03
   60  T  7  7 3   6.74120E-03
   61  T  6  7 5   6.74120E-03
   62  T  9  8 1   1.05067E-02
   63  T  8  7 5   1.56145E-02
   64  T  5  8 3   2.26499E-02
   65  T  5  8 5   2.49246E-02
   66  T  3 10 1   2.61498E-02
   67  T  2  9 5   3.27912E-02
   68  T 11  6 3   3.38223E-02
   69  T  4  9 3   4.56525E-02
   70  T  3 11 1   6.64703E-02
   71  T  7  9 1   6.90903E-02
   72  T  2 10 5   7.02981E-02
   73  T 10  8 1   7.22501E-02
   74  T  5  9 3   7.57959E-02
   75  T  5  9 5   7.74127E-02
   76  T  6  8 3   8.07403E-02
   77  T  7  8 3   8.27553E-02
   78  T  6  8 5   8.33317E-02
   79  T  4 10 3   8.40387E-02
   80  T 13  7 1   8.70829E-02
   81  T  8  8 7   9.18455E-02
   82  T  8  8 5   9.20337E-02
   83  T 10  7 3   9.29607E-02
   84  T  9  9 1   9.53109E-02
   85  T  3 12 1   9.64935E-02
    2    2    0  121
    2  2.302320E-01
    1  C  0  0 0  -3.56669E+00
    2  C  0  0 0  -3.34458E+00
    3  C  0  0 0  -3.03357E+00
    4  T  7  4 0  -2.45811E+00
    5  T 10  4 0  -2.40679E+00
    6  T 15  4 0  -1.98929E+00
    7  T  3  4 2  -1.28423E+00
    8  T  4  4 2  -1.23688E+00
    9  T  5  4 2  -1.22772E+00
   10  T  6  4 2  -1.17015E+00
   11  T  7  4 2  -1.13741E+00
   12  T  9  4 2  -1.08497E+00
   13  T 10  4 2  -1.03217E+00
   14  T  7  5 0  -1.01267E+00
   15  T 11  4 2  -9.65044E-01
   16  T 10  5 0  -9.35039E-01
   17  T 12  4 2  -8.90941E-01
   18  T 13  4 2  -8.47850E-01
   19  T 14  4 2  -7.24909E-01
   20  T  3  5 2  -6.21902E-01
   21  T  4  5 2  -5.91133E-01
   22  T  5  5 2  -5.86144E-01
   23  T 15  4 2  -5.64186E-01
   24  T  6  5 2  -5.23720E-01
   25  T  7  5 2  -5.08998E-01
   26  T 16  4 2  -5.01410E-01
   27  T  9  5 2  -4.81742E-01
   28  T  7  6 0  -4.71466E-01
   29  T 10  5 2  -4.30064E-01
   30  T  2  5 4  -4.09011E-01
   31  T  4  5 4  -3.95567E-01
   32  T 10  6 0  -3.88562E-01
   33  T 11  5 2  -3.69716E-01
   34  T  5  5 4  -3.65271E-01
   35  T  4  6 2  -3.38446E-01
   36  T  3  6 2  -3.28045E-01
   37  T  6  5 4  -3.07219E-01
   38  T  7  5 4  -3.05465E-01
   39  T  5  6 2  -3.04894E-01
   40  T  7  5 4  -2.96517E-01
   41  T  8  5 4  -2.92306E-01
   42  T 11  5 2  -2.74619E-01
   43  T  6  6 2  -2.49836E-01
   44  T  9  6 2  -2.28160E-01
   45  T 10  5 4  -2.17030E-01
   46  T  7  6 2  -2.16740E-01
   47  T  2  6 4  -2.13837E-01
   48  T  7  7 0  -2.02397E-01
   49  T  4  6 4  -1.99854E-01
   50  T  9  6 2  -1.99478E-01
   51  T  3  7 2  -1.78491E-01
   52  T  5  6 4  -1.69653E-01
   53  T  4  7 2  -1.60239E-01
   54  T 11  5 4  -1.57864E-01
   55  T  5  7 2  -1.51105E-01
   56  T 10  6 2  -1.29594E-01
   57  T 14  5 2  -1.21561E-01
   58  T 10  7 0  -1.16891E-01
   59  T  6  6 4  -1.11428E-01
   60  T  7  6 4  -1.09598E-01
   61  T  7  6 4  -1.01829E-01
   62  T  2  7 4  -9.62555E-02
   63  T  2  7 6  -9.60740E-02
   64  T  4  7 4  -8.18013E-02
   65  T  6  7 2  -8.02327E-02
   66  T  3  8 2  -7.03947E-02
   67  T  7  7 2  -6.68812E-02
   68  T  4  8 2  -6.23159E-02
   69  T  9  7 2  -5.64714E-02
   70  T  5  7 4  -5.16726E-02
   71  T  5  7 6  -5.15643E-02
   72  T 15  5 2  -4.86941E-02
   73  T  5  7 6  -4.54689E-02
   74  T  5  8 2  -3.62685E-02
   75  T 10  6 4  -2.19911E-02
   76  T  2  8 4  -1.99016E-02
   77  T  2  8 6  -1.97133E-02
   78  T 11  7 2  -1.96215E-02
   79  T  4  8 4  -5.21446E-03
   80  T  3  9 2  -2.29122E-03
   81  T 11  6 2   3.72997E-03
   82  T  6  7 4   6.56867E-03
   83  T  6  7 6   6.82497E-03
   84  T  7  7 4   8.24593E-03
   85  T 14  5 4   9.31872E-03
   86  T  4  9 2   9.93263E-03
   87  T  8  7 6   1.54718E-02
   88  T 10  7 2   1.57439E-02
   89  T  7  7 4   1.59674E-02
   90  T  5  8 4   2.48742E-02
   91  T  5  8 6   2.49652E-02
   92  T  6  8 2   2.83483E-02
   93  T  2  9 4   3.26213E-02
   94  T  2  9 6   3.27420E-02
   95  T  8  7 4   3.30850E-02
   96  T 11  6 4   3.67331E-02
   97  T  7  8 2   3.69416E-02
   98  T  5  9 2   3.76496E-02
   99  T 10  8 0   3.99907E-02
  100  T  3 10 2   4.48574E-02
  101  T  4  9 4  -2.02550E+00
  102  T  7  9 0  -1.99210E+00
  103  T 15  5 2  -1.88147E+00
  104  T  9  8 2  -1.85905E+00
  105  T  4 10 2  -1.76530E+00
  106  T 12  6 2  -1.70819E+00
  107  T  2 10 4  -1.59382E+00
  108  T  2 10 6  -1.38051E+00
  109  T  5  9 4   7.73800E-02
  110  T  5  9 6   7.74399E-02
  111  T  3 11 2   8.28243E-02
  112  T  6  8 4   8.32261E-02
  113  T  6  8 6   8.33584E-02
  114  T  7  8 4   8.45567E-02
  115  T  4 10 4   8.50726E-02
  116  T  5 10 2   8.55827E-02
  117  T  8  8 6   9.19236E-02
  118  T  4 11 2   9.21048E-02
  119  T  7  8 4   9.27240E-02
  120  T  6  9 2   9.56808E-02
  121  T  8  8 4   9.58857E-02
    2    2    1  118
    2  2.302320E-01
    1  T  4  4 1  -2.02550E+00
    2  T  3  4 1  -1.99210E+00
    3  T  7  4 1  -1.88147E+00
    4  T 10  4 1  -1.85905E+00
    5  T 11  4 1  -1.76530E+00
    6  T 13  4 1  -1.70819E+00
    7  T 12  4 1  -1.59382E+00
    8  T 15  4 1  -1.38051E+00
    9  T  4  5 1  -9.05116E-01
   10  T  3  5 1  -9.02933E-01
   11  T  7  5 1  -8.03210E-01
   12  T  3  4 3  -7.78401E-01
   13  T  2  4 3  -7.72545E-01
   14  T  4  4 3  -7.63155E-01
   15  T  5  4 3  -7.37776E-01
   16  T 10  5 1  -7.33400E-01
   17  T  6  4 3  -6.78413E-01
   18  T  7  4 3  -6.73673E-01
   19  T 11  5 1  -6.56888E-01
   20  T 13  5 1  -5.90194E-01
   21  T 10  4 3  -5.86869E-01
   22  T 12  5 1  -5.45323E-01
   23  T 11  4 3  -5.25172E-01
   24  T  3  6 1  -4.71712E-01
   25  T  4  6 1  -4.63941E-01
   26  T 12  4 3  -4.37901E-01
   27  T 13  4 3  -4.29811E-01
   28  T  3  5 3  -4.13430E-01
   29  T  2  5 3  -4.12120E-01
   30  T  4  5 3  -4.00279E-01
   31  T  7  6 1  -3.73017E-01
   32  T  5  5 3  -3.70739E-01
   33  T 14  4 3  -3.57139E-01
   34  T  6  5 3  -3.15009E-01
   35  T  7  5 3  -3.11133E-01
   36  T 10  6 1  -2.93783E-01
   37  T 15  5 1  -2.78793E-01
   38  T  3  7 1  -2.47091E-01
   39  T  4  7 1  -2.37705E-01
   40  T 11  6 1  -2.25623E-01
   41  T 10  5 3  -2.24627E-01
   42  T  2  6 3  -2.16435E-01
   43  T  3  6 3  -2.15691E-01
   44  T  2  6 5  -2.13980E-01
   45  T  4  6 3  -2.02864E-01
   46  T  4  6 5  -1.99657E-01
   47  T  5  6 3  -1.74470E-01
   48  T  5  6 5  -1.69542E-01
   49  T 11  5 3  -1.65633E-01
   50  T 15  4 3  -1.57717E-01
   51  T  7  7 1  -1.48556E-01
   52  T 13  6 1  -1.45103E-01
   53  T 12  6 1  -1.26926E-01
   54  T  6  6 3  -1.16580E-01
   55  T  7  6 3  -1.14990E-01
   56  T  3  8 1  -1.14239E-01
   57  T  6  6 5  -1.11172E-01
   58  T  4  8 1  -1.04522E-01
   59  T  8  6 5  -1.02160E-01
   60  T  2  7 3  -9.78260E-02
   61  T  2  7 5  -9.61571E-02
   62  T  4  7 3  -8.38646E-02
   63  T  4  7 5  -8.16862E-02
   64  T 12  5 3  -7.53710E-02
   65  T 13  5 3  -7.16801E-02
   66  T 10  7 1  -6.37169E-02
   67  T  5  7 3  -5.43138E-02
   68  T  5  7 5  -5.15992E-02
   69  T  3  9 1  -3.06636E-02
   70  T 10  6 3  -2.71084E-02
   71  T  4  9 1  -2.11436E-02
   72  T  2  8 3  -2.09313E-02
   73  T  2  8 7  -1.97605E-02
   74  T  2  8 5  -1.96748E-02
   75  T  3  8 3  -1.83488E-02
   76  T  7  8 1  -1.40626E-02
   77  T  4  8 3  -6.92327E-03
   78  T  4  8 5  -5.12374E-03
   79  T 11  7 1  -1.24502E-03
   80  T  6  7 3   2.76504E-03
   81  T 14  5 3   4.41784E-03
   82  T  7  7 3   5.45052E-03
   83  T  6  7 5   6.77493E-03
   84  T  8  7 5   1.55732E-02
   85  T  5  8 3   2.28425E-02
   86  T  5  8 5   2.49479E-02
   87  T  3 10 1   2.64538E-02
   88  T  2  9 3   3.15292E-02
   89  T  2  9 7   3.27111E-02
   90  T  2  9 5   3.27651E-02
   91  T 11  6 3   3.29350E-02
   92  T  3  9 3   3.46932E-02
   93  T 11  6 5   3.68136E-02
   94  T  4 10 1   3.68952E-02
   95  T  4  9 3   4.61328E-02
   96  T  4  9 5   4.73640E-02
   97  T  3 11 1   6.67079E-02
   98  T  2 10 3   6.92360E-02
   99  T  7  9 1   6.96234E-02
  100  T  2 10 7   7.02418E-02
  101  T  2 10 5   7.02786E-02
  102  T 10  8 1   7.03171E-02
  103  T  3 10 3   7.26884E-02
  104  T  5  9 3   7.56674E-02
  105  T  4 11 1   7.74040E-02
  106  T  5  9 5   7.74306E-02
  107  T  6  8 3   8.07204E-02
  108  T 13  7 1   8.15288E-02
  109  T  7  8 3   8.29525E-02
  110  T  6  8 5   8.33350E-02
  111  T  4 10 3   8.43967E-02
  112  T  4 10 5   8.49067E-02
  113  T  8  8 7   9.18439E-02
  114  T  8  8 5   9.20074E-02
  115  T 10  7 3   9.21515E-02
  116  T 12  7 1   9.27647E-02
  117  T  3 12 1   9.65008E-02
  118  T  2 11 3   9.75956E-02
    2    3    1  140
    2  2.302320E-01
    1  T  5  4 1  -2.01106E+00
    2  T  4  4 1  -1.98056E+00
    3  T  6  4 1  -1.93686E+00
    4  T  7  4 1  -1.88837E+00
    5  T 10  4 1  -1.84361E+00
    6  T 11  4 1  -1.80731E+00
    7  T 12  4 1  -1.70512E+00
    8  T 14  4 1  -1.60326E+00
    9  T 15  4 1  -1.41704E+00
   10  T  4  5 1  -8.95155E-01
   11  T  5  5 1  -8.71162E-01
   12  T  6  5 1  -8.19043E-01
   13  T  7  5 1  -8.04227E-01
   14  T  2  4 3  -7.79538E-01
   15  T  3  4 3  -7.74417E-01
   16  T  4  4 3  -7.60453E-01
   17  T  5  4 3  -7.33007E-01
   18  T 10  5 1  -7.26823E-01
   19  T 11  5 1  -6.80780E-01
   20  T  6  4 3  -6.78991E-01
   21  T  7  4 3  -6.69961E-01
   22  T  8  4 3  -6.60923E-01
   23  T  9  4 3  -6.49952E-01
   24  T 10  4 3  -5.92367E-01
   25  T 12  5 1  -5.86729E-01
   26  T 11  4 3  -5.32010E-01
   27  T 14  5 1  -4.96948E-01
   28  T  4  6 1  -4.60868E-01
   29  T 12  4 3  -4.55722E-01
   30  T  5  6 1  -4.33252E-01
   31  T 13  4 3  -4.30541E-01
   32  T  2  5 3  -4.15585E-01
   33  T  3  5 3  -4.11196E-01
   34  T  4  5 3  -3.99544E-01
   35  T  6  6 1  -3.78881E-01
   36  T  7  6 1  -3.72877E-01
   37  T  5  5 3  -3.68753E-01
   38  T 14  4 3  -3.59775E-01
   39  T  6  5 3  -3.15307E-01
   40  T  7  5 3  -3.09897E-01
   41  T  8  5 3  -3.01763E-01
   42  T 15  5 1  -2.97319E-01
   43  T 10  6 1  -2.88476E-01
   44  T  9  5 3  -2.86424E-01
   45  T  4  7 1  -2.36946E-01
   46  T 11  6 1  -2.34683E-01
   47  T 10  5 3  -2.27700E-01
   48  T  2  6 3  -2.18489E-01
   49  T  3  6 3  -2.14352E-01
   50  T  2  6 5  -2.14079E-01
   51  T  5  7 1  -2.07637E-01
   52  T  4  6 3  -2.02066E-01
   53  T  4  6 5  -1.99586E-01
   54  T  5  6 3  -1.73772E-01
   55  T  5  6 5  -1.69484E-01
   56  T 11  5 3  -1.68112E-01
   57  T  6  7 1  -1.51425E-01
   58  T 15  4 3  -1.50268E-01
   59  T  7  7 1  -1.47180E-01
   60  T 12  6 1  -1.44355E-01
   61  T  6  6 3  -1.16666E-01
   62  T  7  6 3  -1.13136E-01
   63  T  6  6 5  -1.11127E-01
   64  T  7  6 5  -1.09624E-01
   65  T  8  6 3  -1.06016E-01
   66  T  4  8 1  -1.03723E-01
   67  T  8  6 5  -1.02269E-01
   68  T  2  7 3  -9.94222E-02
   69  T  2  7 5  -9.62198E-02
   70  T  3  7 3  -9.56429E-02
   71  T  9  6 3  -8.86890E-02
   72  T 12  5 3  -8.53084E-02
   73  T  4  7 3  -8.29396E-02
   74  T  4  7 5  -8.16402E-02
   75  T  5  8 1  -7.46225E-02
   76  T 13  5 3  -7.22032E-02
   77  T 10  7 1  -6.22047E-02
   78  T 14  6 1  -5.86783E-02
   79  T  5  7 3  -5.40048E-02
   80  T  5  7 5  -5.15612E-02
   81  T 10  6 3  -2.89055E-02
   82  T 10  6 5  -2.22217E-02
   83  T  2  8 3  -2.18685E-02
   84  T  4  9 1  -2.00283E-02
   85  T  2  8 7  -1.97626E-02
   86  T  2  8 5  -1.97171E-02
   87  T  3  8 3  -1.81027E-02
   88  T  6  8 1  -1.71089E-02
   89  T  7  8 1  -1.47714E-02
   90  T  4  8 3  -6.43933E-03
   91  T 11  7 1  -5.52552E-03
   92  T  4  8 5  -5.09905E-03
   93  T 14  5 3   2.34474E-03
   94  T  6  7 3   3.04987E-03
   95  T  7  7 3   5.91475E-03
   96  T  6  7 5   6.79945E-03
   97  T  7  7 5   8.25471E-03
   98  T  5  9 1   9.98953E-03
   99  T  8  7 3   1.33690E-02
  100  T  8  7 5   1.55092E-02
  101  T  5  8 3   2.30215E-02
  102  T  5  8 5   2.49732E-02
  103  T  5  8 7   2.49877E-02
  104  T 11  6 3   3.01215E-02
  105  T  9  7 3   3.09259E-02
  106  T  2  9 3   3.18776E-02
  107  T  2  9 7   3.27085E-02
  108  T  2  9 5   3.27384E-02
  109  T  3  9 3   3.53471E-02
  110  T 11  6 5   3.64625E-02
  111  T  4 10 1   3.72629E-02
  112  T  4  9 3   4.63820E-02
  113  T  4  9 5   4.73837E-02
  114  T  5 10 1   6.62126E-02
  115  T  6  9 1   6.72929E-02
  116  T  2 10 3   6.89722E-02
  117  T  7  9 1   6.97765E-02
  118  T  2 10 7   7.02389E-02
  119  T  2 10 5   7.02555E-02
  120  T 10  8 1   7.14522E-02
  121  T  3 10 3   7.31532E-02
  122  T  5  9 3   7.57895E-02
  123  T  5  9 5   7.74484E-02
  124  T  5  9 7   7.74553E-02
  125  T  4 11 1   7.75768E-02
  126  T  6  8 3   8.08143E-02
  127  T  7  8 3   8.25579E-02
  128  T 12  7 1   8.29958E-02
  129  T  6  8 5   8.33501E-02
  130  T  6  8 7   8.33933E-02
  131  T  4 10 3   8.44427E-02
  132  T  7  8 5   8.46961E-02
  133  T  4 10 5   8.49878E-02
  134  T  8  8 3   9.03485E-02
  135  T 10  7 3   9.05555E-02
  136  T  8  8 7   9.18415E-02
  137  T  8  8 5   9.19678E-02
  138  T 16  4 3   9.32859E-02
  139  T 10  7 5   9.57429E-02
  140  T  2 11 3   9.71221E-02
    2    3    0  136
    2  2.302320E-01
    1  C  0  0 0  -3.54865E+00
    2  C  0  0 0  -3.46219E+00
    3  T  4  4 0  -2.54300E+00
    4  T 11  4 0  -2.35091E+00
    5  T 12  4 0  -2.23237E+00
